8.677320915816369440e-02 1.278750913962449672e-02 3.454082184549678303e-01 9.509396728161831902e-01 1.310746199545746649e+01 7.345343710357639111e-01 7.188416370374448583e-01 6.334787338869740658e-01 6.436036848614165251e+01 3.830514811983400136e+01 1.071475887089581110e-04 1.022924251816537816e-03 6.428884859411064034e-06 -1.487686360409400947e+02
2.561320725938031478e-02 5.755332398842006453e-04 6.471990460975192150e-01 2.402578852008752541e+00 1.488007313917690766e+01 4.355832723063066680e-01 7.344870814891043542e-01 7.616811784733908297e+00 6.154359938497104565e+01 4.901430896495513423e+01 1.129569690618561009e-03 7.176541969684588742e-04 5.777313994820179764e-06 -1.326131528832296453e+02
9.246889437594862926e-02 1.117870453152536303e-02 5.627151834445839329e-01 9.671768356312299142e-01 1.457469408374190145e+00 2.509639584897444653e+00 7.417183613186808522e-01 9.094509750344625942e-01 6.998238157498194312e+01 4.901308362843752775e+01 1.220226969312954591e-03 1.212402296803475471e-02 5.850092823401014216e-06 -7.496240397820325541e+01
8.795310050389995582e-02 5.958324873731723342e-04 7.021419567111347737e-01 1.877634444533444968e+00 1.613258576219043405e+01 6.677694593493901376e-01 4.407228562087746049e-01 7.913576370349757916e+00 6.976307160261220019e+01 4.971666973537298873e+01 1.247119972088606317e-04 7.485567633542636367e-04 5.083883780094135609e-06 -1.484069183146269495e+02
9.580527196274654655e-02 1.157832500843341758e-02 2.295430074761013461e+00 1.017551816055720870e+00 1.471952385750664938e+01 4.355832723063066680e-01 7.991640895921532373e-01 7.616811784733908297e+00 6.295767828051558723e+01 3.946455325356637900e+01 1.221424950680232487e-03 7.113268892941400356e-04 3.515642967109287966e-06 -1.452448958520670601e+02
2.502334417123667359e-02 9.730015145893224646e-04 2.411740563393374170e+00 2.338761081547370502e+00 1.433459464588147192e+01 2.509639584897444653e+00 7.557300625593924570e-01 9.094509750344625942e-01 6.196986582356178985e+01 4.901433533718272173e+01 1.128371709251283113e-03 1.212402296803475471e-02 5.937368801722515622e-06 -7.429463756952968367e+01
8.820806802697947480e-02 6.142392094569123573e-04 5.061519276409500723e-01 1.871689520197817203e+00 1.597490174195010049e+00 6.677694593493901376e-01 4.267111331884847480e-01 7.913576370349757916e+00 6.321071492989548091e+01 3.957590913741178440e+01 1.247119972088606317e-04 7.485567633542636367e-04 5.083883780094135609e-06 -1.484885290591676892e+02
1.243786149967925359e-01 1.240700400506686459e-02 5.528209107316341964e-01 9.016298787103842471e-01 1.552843895072782843e+01 7.170591114644487840e-01 4.474060168080663535e-01 2.649417644075358069e-01 2.054686693601119529e+01 4.885741801017173458e+01 1.079712111094128287e-04 9.062725895763739867e-03 2.058761308561504923e-05 -1.447391808692666189e+02
2.084660213049664007e-02 4.432541319382366711e-04 2.451892044157924500e-01 1.041699991950808757e+00 5.162758199879409204e+00 2.548046315635534853e+00 7.068184124907760379e-01 6.624179851236883243e-01 5.091801209168948361e+01 4.901669572564963318e+01 2.178806901586139658e-03 2.027386231682789652e-03 2.187636522545421448e-05 -6.823192021676408103e+01
7.593719551615413232e-02 1.076487187181653527e-03 5.554986207793575215e-01 2.348071177956234656e+00 1.999984207244514778e+01 2.007064607272033285e+00 4.407228562087746049e-01 1.145068766731951238e+00 5.815890306835643742e+01 2.212433200523280163e+01 1.113402659646831939e-04 1.318481755467039267e-02 9.317950696257504221e-06 -1.381941529652975760e+02
8.768137481573565206e-02 1.238529041814187374e-02 6.471990460975192150e-01 1.008648943894779659e+00 1.618148388461965936e+01 4.289183653526769668e-01 7.609537928074603386e-01 7.528925932311622660e+00 6.994833279384182845e+01 4.778280525011588509e+01 1.124952751796818836e-04 7.505915328802805885e-04 5.785229539183251136e-06 -1.498877008108642315e+02
8.988764193150229620e-02 1.105964964881719567e-02 6.471990460975192150e-01 1.030571886848126173e+00 1.999971362954149612e+01 4.355832723063066680e-01 4.347218728028959811e-01 7.616091736768227705e+00 6.970700528546392150e+01 2.297809629561442080e+01 1.379498330608482266e-04 7.160970275673651233e-04 3.314511037253519821e-06 -1.498877008108642315e+02
2.235491441738541793e-02 5.913274804057993411e-04 2.341740841836137399e+00 2.338761081547370502e+00 1.571906545935710042e+01 9.916935418699223126e-01 7.741137814894835101e-01 7.819475401229880163e+00 2.070977118337923883e+01 4.812268307779439169e+01 1.114668374325207632e-03 1.560011874633498909e-03 5.835430056461578575e-06 -7.948084924251756433e+01
1.238262307864051587e-01 1.555091242659439703e-02 2.344659910965823379e-01 9.016298787103842471e-01 1.843114111361928487e+00 7.467279423870322175e-01 7.109898098569570335e-01 3.573102895904159415e-01 1.096781853850066568e+01 2.579919351204603473e+01 3.932770531359798647e-04 5.988308130462712160e-03 2.060247479807609654e-05 -1.467583971405083503e+02
2.084660213049664007e-02 5.913274804057993411e-04 6.293482011496974726e-01 8.903252098512774992e-01 1.573800421387499959e+01 2.541256531769621407e+00 7.114030970664572129e-01 2.723338815691083159e-01 4.806931484031386503e+01 4.901433533718272173e+01 2.064353749524162895e-03 1.052524697908405367e-02 2.026541981829091312e-05 -7.695573276995253309e+01
1.238262307864051587e-01 1.555091242659439703e-02 2.355491668313736131e-01 1.053004660809915505e+00 5.430283878691271937e+00 9.933495378917318597e-01 7.618467072116797967e-01 3.573102895904159415e-01 2.054961491439366128e+01 2.579919351204603473e+01 3.803734461658595596e-04 6.117703125620157015e-03 6.099030207740286848e-06 -1.467583971405083503e+02
1.238457096435046367e-01 8.302828251774475345e-04 6.327950729753909487e-01 2.385521163052767513e+00 1.588698495431995283e+01 2.540529079482903629e+00 7.464468158116852603e-01 2.825755004449414520e-01 4.733182973346468714e+01 2.732204972523519260e+01 2.115830223470423124e-03 1.209933402399330712e-02 1.642689782894380854e-05 -8.137526532236182675e+01
2.527830491571409627e-02 6.163424969968430691e-04 5.603514829173957823e-01 1.995960906760877229e+00 1.197628544286256869e+00 2.510367037184162431e+00 7.417183613186808522e-01 9.094509750344625942e-01 6.196986582356178985e+01 4.794816997770119826e+01 1.128371709251283113e-03 1.048249965430558470e-02 6.193560029670617200e-06 -7.496240397820325541e+01
8.926008921736300339e-02 1.098311352995006915e-02 6.424022574325921608e-01 2.002126157379104487e+00 5.232106199086054232e+00 2.544933238351521076e+00 7.624479067893608075e-01 1.172444516314219420e-01 6.920339299920550502e+01 4.901433533718272173e+01 2.064656021577676928e-03 8.001310662065566626e-04 5.770619121418490684e-06 -7.560638800446889718e+01
2.210404609295002487e-02 7.187300495724597421e-04 2.654967703862184947e-01 9.633599491350767208e-01 1.606669177758143618e+01 4.319899231970389941e-01 7.731741128713819355e-01 8.436217666177229901e+00 5.913364968609592154e+01 4.955302608726389479e+01 2.844283707629578599e-03 1.327879653059578502e-02 1.285241613113957000e-05 -1.497577684671410054e+02
1.177165053824563851e-01 1.227233755705168378e-02 5.641631958285876075e-02 1.032068781960802317e+00 1.225032425128052438e+01 4.355832723063066680e-01 4.299121980043828506e-01 7.020085157127846642e+00 6.995743359164363540e+01 4.987792431490002798e+01 1.196875685166493009e-03 1.412596283024811217e-02 4.763331480352246744e-06 -1.472368843616699792e+02
8.795310050389995582e-02 9.664953692119740859e-04 5.408970122250712498e-01 1.871689520197817203e+00 1.472590267366134142e+01 6.329635182588273512e-01 4.407228562087746049e-01 7.913576370349757916e+00 6.328393818291029760e+01 4.032477611125906947e+01 1.247119972088606317e-04 7.485567633542636367e-04 5.070286580680584617e-06 -1.484069183146269495e+02
8.795310050389995582e-02 1.076487187181653527e-03 2.369771799317899053e+00 2.348071177956234656e+00 1.999984207244514778e+01 2.664775413331943898e+00 4.407228562087746049e-01 1.220801379380250351e+00 6.321139890835605257e+01 2.108701282822528356e+01 1.113402659646831939e-04 7.485567633542636367e-04 5.083873353499916246e-06 -1.484069183146269495e+02
2.235491441738541793e-02 9.443342084845289183e-04 2.267550577542843726e+00 2.338415141652693929e+00 1.622318224032686773e+00 2.611393167577151786e+00 4.340256491927025340e-01 3.849484080288911869e-01 1.267791878041363773e+01 4.819807210460251667e+01 1.127571916172824410e-03 1.560633288637053133e-03 1.048337823506671507e-05 -7.948084924251756433e+01
1.066559344765818512e-01 1.076532791596343432e-03 6.419405608874901858e-01 2.089926423934929556e+00 1.170172708730875044e+01 1.397221302932603937e+00 7.727446323914690662e-01 8.570507772735362906e+00 6.817041033605119082e+01 4.072469247106172929e+01 9.930624638512803974e-05 7.895664451474221010e-03 4.950682078801691576e-06 -1.487742654855922808e+02
1.243786149967925359e-01 1.240700400506686459e-02 2.389333074104280641e-01 9.016298787103842471e-01 9.135819170591954475e-01 7.238484140358383279e-01 7.109898098569570335e-01 6.821305328375084631e-01 2.054686693601119529e+01 4.885977839863863892e+01 1.024230582205549285e-04 8.966245724886591148e-03 5.822577418297703269e-06 -7.434239408444501862e+01
2.527830491571409627e-02 6.207453532857390086e-04 5.627151834445839329e-01 2.338761081547370502e+00 1.585709631841430678e+01 2.509639584897444653e+00 7.417183613186808522e-01 9.094509750344625942e-01 6.196986582356178985e+01 4.901433533718272173e+01 1.175194939553501254e-03 1.212402296803475471e-02 2.070266872014770988e-05 -1.452774060128929534e+02
8.343553819907054137e-02 5.211535690499022322e-03 4.831453359750680909e-01 2.683660079449152747e+00 1.431318950368213017e+01 2.597913853707704668e+00 4.331858946828163193e-01 1.864033278986673370e+00 6.575916163944692983e+01 2.266561355351624840e+01 1.177090957377856456e-03 1.227644211608296815e-02 5.048013149536756247e-06 -1.492309275877380799e+02
1.155524534883155541e-01 6.257009355068328914e-03 3.896525691651946399e-01 8.686207478368738188e-01 1.222272552195589057e+01 3.290325293954100339e+00 4.407228562087746049e-01 9.188453611185350978e-01 6.252470534544143987e+01 2.262475755192126670e+01 3.255097505141676083e-03 1.040954852754921549e-02 5.104982230207412487e-06 -1.484069183146269495e+02
8.983527082228659477e-02 1.103809549612724990e-02 6.471990460975192150e-01 1.030994660373181659e+00 1.612620694603574378e+01 2.467002709227350987e+00 7.424030559598358003e-01 7.616811784733908297e+00 6.975553885262868903e+01 4.901305725620994025e+01 1.127498087725377525e-03 8.015643210803743632e-04 5.849439979650302481e-06 -1.478722328749007602e+02
2.137988694244469592e-02 5.913274804057993411e-04 3.053320687016943258e-01 2.338761081547370502e+00 3.147086224041883540e+00 4.782832611225023012e-01 7.147087010368242677e-01 9.094509750344625942e-01 6.207477044156927093e+01 4.832431163794117168e+01 1.517034625352462309e-03 3.153855808738529817e-03 3.604995531475149940e-05 -7.589138920426651680e+01
8.795310050389995582e-02 9.664953692119740859e-04 2.338807166716702746e+00 1.871689520197817203e+00 1.472590267366134142e+01 4.339763361235119410e-01 4.315040072008040628e-01 7.620611783092072322e+00 6.984983493019996104e+01 3.957590913741178440e+01 1.247119972088606317e-04 7.485567633542636367e-04 5.083883780094135609e-06 -1.484069183146269495e+02
8.983527082228659477e-02 1.103809549612724990e-02 6.635590228042350658e-01 1.030994660373181659e+00 1.612620694603574378e+01 6.693763955321865300e-01 7.714950565085479939e-01 7.909776371991594779e+00 6.323816954055542539e+01 4.901305725620994025e+01 1.221424950680232487e-03 7.176541969684588742e-04 5.777313994820179764e-06 -1.498877008108642315e+02
8.795310050389995582e-02 6.126666154822180263e-04 5.766844593289151000e-01 2.335935624837251368e+00 1.556858879918187277e+01 3.906492258523504013e+00 3.927487450778899825e-01 7.913576370349757916e+00 6.316758845717647119e+01 3.957590913741178440e+01 1.058067487772800576e-04 1.027022204021800587e-03 4.405994566409666448e-06 -1.478331494272501345e+02
2.527830491571409627e-02 6.268064210670286178e-04 2.341199132804196559e+00 1.874514976907934782e+00 1.197628544286256869e+00 6.819011361860046749e-01 7.474414359738408287e-01 9.094509750344625942e-01 6.201299229628079246e+01 4.901433533718272173e+01 1.154335654303232945e-03 1.275227773288451806e-02 5.937368801722515622e-06 -7.513921859323204444e+01
8.795310050389995582e-02 9.664953692119740859e-04 2.355166855657850888e+00 1.871689520197817203e+00 1.747894050523959741e+00 6.677694593493901376e-01 4.006364769283728422e-01 9.797022252151736943e-01 6.321071492989548091e+01 3.953104228216565730e+01 1.247119972088606317e-04 7.485567633542636367e-04 5.082806206093073382e-06 -1.484069183146269495e+02
6.639926923508673168e-03 6.059667573903051302e-03 2.685873368457248334e-01 2.044304504115106447e+00 1.400393686845669983e+01 7.083600703842524160e-01 4.379786603734234229e-01 8.011365635286678000e+00 1.414184364135126692e+01 4.943528449734424868e+01 4.052388823447697699e-04 1.056321983237309622e-02 4.891343474073846893e-06 -1.482001536918122326e+02
9.285365368935619146e-02 2.274171535461077566e-03 8.730645574023619682e-02 2.404259264146366259e+00 5.780698895926419389e+00 2.600507616768440222e+00 4.208415127220115903e-01 7.568630324697692702e-01 4.661281796688206924e+01 1.732189908650647681e+01 1.210866074306685483e-04 1.050224476675418878e-02 5.861547001229331889e-06 -1.483954210924343897e+02
1.285742023650945365e-01 6.054361525445819958e-04 6.304313724482027981e-01 2.002126157379104487e+00 1.167413282562942989e+01 2.541256531769621407e+00 7.464468158116852603e-01 2.895400004436758934e-01 6.322751064080267724e+01 4.940313902102246857e+01 2.066146065606504212e-03 8.751509341026322830e-03 5.076245666776131258e-06 -7.696012072456778697e+01
4.667894871987406796e-02 5.888505911380627908e-04 5.947685797123045681e-01 2.238870220666010269e+00 4.690630710473481457e+00 2.780734115372991422e+00 5.146127859259606030e-01 9.094509750344625942e-01 6.932381898898368888e+01 4.168052924325318997e+01 5.171426938391697698e-04 1.212402296803475471e-02 5.850092823401014216e-06 -1.477086440532971778e+02
8.795310050389995582e-02 9.689722688947669318e-04 2.355166855657850888e+00 1.882872142487335809e+00 1.472590267366134142e+01 6.677694593493901376e-01 7.492138550742195591e-01 7.913576370349757916e+00 6.192421223567521338e+01 4.897003580802238076e+01 1.128110699592012670e-03 7.485567633542636367e-04 5.083883780094135609e-06 -7.589245339253972134e+01
8.983527082228659477e-02 8.810707747347924085e-03 6.471990460975192150e-01 6.046776650334160230e-01 1.602569222459352716e+01 4.355832723063066680e-01 7.622672046075273933e-01 7.616811784733908297e+00 6.998625011989541633e+01 4.890842389756626574e+01 3.136295983290340525e-03 1.507479923181984961e-02 3.330568248329556745e-06 -1.498877008108642315e+02
1.137255602597779941e-01 4.474332489642171454e-04 2.430113233878778978e+00 9.533077947578157962e-01 1.694438114445002697e+00 7.450719463652226704e-01 7.699876738070979831e-01 7.833610599672288899e+00 1.136713477214473933e+01 4.831283670434339683e+01 1.541096610690022685e-03 2.106803363998989778e-02 5.721342901644231501e-06 -7.402403105181886644e+01
2.248506604932807434e-02 9.802415790545039673e-04 1.025249254381770392e-01 2.287083155845247795e+00 1.395078222093487064e+01 2.273929989754707393e+00 6.999345607175057049e-01 2.956252304957183163e-01 1.477472753405062100e+01 2.001445837581613674e+01 1.128435811441144644e-03 8.541837654001994962e-04 4.913964546295073897e-06 -1.468599430110805883e+02
1.671060705193699175e-02 5.697842976263875567e-04 2.103105534864606607e-01 1.058355633524090900e+00 1.181339760919829951e+00 3.184962607350714237e-01 5.992406314100097164e-01 6.473504244876577829e+00 6.982963252018905109e+01 4.958851590296289658e+01 1.276930014175089827e-03 2.086962390524700964e-02 5.088938221076028981e-06 -7.607683935955505206e+01
9.265083231107437700e-02 1.119707932696456174e-02 5.642596732625461131e-01 2.312474226405105693e+00 1.197628544286256869e+00 2.509639584897444653e+00 7.286065208577912067e-01 9.094509750344625942e-01 6.200240994013411466e+01 4.901890961954919135e+01 1.128371709251283113e-03 1.217725791141354916e-02 5.792985825030932787e-06 -7.495922354684665834e+01
1.233218761139866781e-01 9.664953692119740859e-04 2.355166855657850888e+00 1.893183189626471252e+00 1.580638144859012684e+01 6.677694593493901376e-01 4.407228562087746049e-01 7.913576370349757916e+00 6.069120598234948716e+01 2.335796488631132206e+01 1.247119972088606317e-04 7.485567633542636367e-04 5.083883780094135609e-06 -1.468515849204609935e+02
8.834554042961589859e-02 1.119251248524890177e-02 1.335557328444754166e-01 6.883811820937496551e-01 1.472141320475087056e+01 1.492915674343379129e+00 7.099769641733543191e-01 6.007242776409882357e-01 1.572483988262991161e+01 3.980037922688354257e+01 2.304487983508209581e-04 3.965883658644223271e-03 3.563400577159049924e-05 -1.483876307768234142e+02
1.280927867586122704e-01 8.399489561054952064e-04 1.335557328444754166e-01 8.890859703078998200e-01 1.629859193762149161e+01 7.401057819999867782e-01 7.700672267889288047e-01 8.008044134394765479e+00 1.292860767093141661e+01 2.329382224202952045e+01 1.094431397041113188e-03 2.865476918479330400e-03 2.231061184637877311e-05 -1.468096602327271398e+02
2.235491441738541793e-02 1.275795778564243338e-02 2.341740841836137399e+00 2.326033002754228640e+00 1.622318224032686773e+00 7.450719463652226704e-01 7.171171879884659095e-01 1.066999616117263461e+00 1.112797480747830647e+01 4.812268307779439169e+01 1.692984326439582205e-04 1.489558412758500540e-03 5.850092823401014216e-06 -7.948084924251756433e+01
2.137988694244469592e-02 8.359168157191731140e-04 6.002884965980862519e-01 2.399570629885688700e+00 1.202021779033432880e+00 2.121346076928613211e+00 4.073683059021487862e-01 9.092370632964421606e-01 1.085986203837971686e+01 4.940326573544844280e+01 3.848527453751915406e-03 1.292434677284725296e-02 5.835337642520787007e-06 -8.201762239792640230e+01
1.248888419811014783e-01 1.112785355996763655e-02 5.938857209399774906e-01 1.066035097685782196e+00 5.067880510084318502e+00 5.794059911536764140e-01 7.417608332217439093e-01 1.079315982873819690e+00 6.416805834656106811e+01 4.735425892387413427e+01 1.594595411997433215e-03 1.198521838146386111e-02 4.096252139553634485e-06 -1.380601585167340772e+02
8.841497849981683199e-02 9.497211153712769270e-04 6.363013477021975950e-01 2.417954416726352473e+00 1.968639576454825502e+01 2.600507616768440222e+00 4.346963602312229336e-01 1.245083976290489503e+00 6.258872053715291628e+01 1.861887677724514134e+01 1.346078547192854948e-04 1.036384702889843468e-02 3.280081524771257006e-06 -1.483797745122333822e+02
1.164050344749175681e-01 1.103809549612724990e-02 6.471246139000400577e-01 9.945309721667894287e-01 1.221683429435327461e+01 4.355832723063066680e-01 4.407483687804476524e-01 7.539714007394117345e+00 6.994833279384182845e+01 2.089043146647400562e+01 1.379498330608482266e-04 7.504228778323055902e-04 5.155625063425897690e-06 -1.499119024678125243e+02
1.135366869291477981e-01 1.391103298682029935e-03 8.383081039676282264e-01 8.675429718662817091e-01 1.787962174984624397e+01 2.437959537524966969e+00 6.875785698267937729e-01 2.680876547114557362e-01 1.416347783592607712e+01 2.024666337634536006e+01 1.541960505958342702e-03 1.054466746852127795e-02 4.838958764895587930e-06 -1.467340623249185967e+02
1.278532810626900607e-01 1.202123506431604892e-02 1.538994969270840452e-01 9.020937353470406261e-01 1.408429419078776412e+01 2.251465043079470263e+00 7.027981258038733525e-01 8.031542844475154652e-01 2.069818406144162992e+01 2.277918466198666536e+01 1.071272927768595793e-04 1.010106147985783548e-02 4.924326441422001241e-06 -1.478473477535318921e+02
7.800621805287860644e-02 1.069312691318567363e-02 7.176306033446293586e-01 1.030994660373181659e+00 1.636822644540756855e+01 4.355832723063066680e-01 7.674399603196653263e-01 7.232985632467017645e+00 6.761085681732562591e+01 4.956543797846892119e+01 1.221424950680232487e-03 7.176541969684588742e-04 5.777313994820179764e-06 -1.498877008108642315e+02
8.982892879537482389e-02 1.103809549612724990e-02 6.423028366617647977e-01 1.030994660373181659e+00 1.606669177758143618e+01 4.355832723063066680e-01 7.625135302293547523e-01 7.616811784733908297e+00 6.994833279384182845e+01 4.961629591756913271e+01 2.844283707629578599e-03 7.724436481698617948e-04 3.330568248329556745e-06 -1.497577684671410054e+02
1.256587542760674303e-01 1.161881121214953551e-02 4.833749224180156068e-01 1.065398225596875026e+00 1.655871467100548955e+01 2.992644049603589096e+00 7.710069741602101345e-01 6.149061325854084936e-01 2.054961491439366128e+01 2.528611099601875623e+01 8.490518405318223929e-04 1.204097127893423783e-02 1.638753938303055718e-05 -7.860988432191153663e+01
2.137988694244469592e-02 5.731513218523364914e-04 6.696061651742805099e-01 2.338761081547370502e+00 1.197628544286256869e+00 5.947114328762888036e-01 6.144661090809122594e-01 7.484717210555491551e-01 5.652758791858500587e+01 4.907097513375184406e+01 6.552811446398913893e-04 6.069156339365992803e-03 5.850092823401014216e-06 -1.436412474789937619e+02
1.238262307864051587e-01 7.111096207000362074e-04 1.508313996904890875e-01 2.403299960525785650e+00 1.583968371813475251e+01 9.933495378917318597e-01 7.109898098569570335e-01 3.760209295472645152e-01 2.064280421705013779e+01 2.579919351204603473e+01 3.803734461658595596e-04 6.083777239093877791e-03 2.003216962142860804e-05 -7.332656557515289819e+01
2.235491441738541793e-02 1.556437271590885296e-02 2.434312140555218384e+00 8.370908730449857504e-01 1.722559790645865618e+00 7.450719463652226704e-01 7.741137814894835101e-01 7.824515086185311219e+00 1.103478550482703291e+01 4.812268307779439169e+01 1.127571916172824410e-03 1.464550962372901648e-03 6.405705352976942673e-06 -1.496987494234478504e+02
1.239570466129377296e-01 1.493241090101421475e-02 5.451607344519633358e-01 1.187976940841815043e+00 1.526430919240160655e+01 7.243534357165979376e-01 6.226222701982998542e-01 1.231011915660688905e+00 1.286629598293091092e+01 2.557865368888287705e+01 2.911423100565589065e-03 1.940527148098872843e-03 4.271146829487592827e-06 -1.425584134951769215e+02
8.765770599129907303e-02 2.149591898753411279e-03 1.438977070578925099e-01 2.600786265484525295e+00 1.558877393955914847e+01 2.645717543639473313e+00 7.682681372664708075e-01 1.307955694854844086e+00 6.328462216137086216e+01 4.970630090093100506e+01 2.815633896025653525e-04 7.157907410405626829e-04 8.563816099715887810e-06 -1.496762433527770213e+02
1.283288895588739487e-01 1.513852680248243231e-02 5.537120807626517982e-02 8.410885401062496713e-01 1.212414363569974185e+01 7.401057819999867782e-01 6.484332014735503247e-01 8.510109583147460466e-01 1.316077770094905830e+01 2.364064694672721956e+01 5.522741233720659861e-04 2.924608541134983593e-03 2.231061184637877311e-05 -1.468096602327271398e+02
8.983527082228659477e-02 1.103809549612724990e-02 6.471990460975192150e-01 8.753885197641431137e-01 1.606537170767353118e+01 4.344032731071876263e-01 7.622672046075273933e-01 7.560730523810988757e+00 6.994833279384182845e+01 4.890842389756626574e+01 2.835197640063542770e-03 7.176541969684588742e-04 3.330568248329556745e-06 -1.499040808805326890e+02
1.280927867586122704e-01 1.293891476810108895e-02 1.335557328444754166e-01 1.031964044070420083e+00 1.645518016160889374e+01 1.519082909174845009e+00 7.130706332879110931e-01 1.310955771937412973e+00 1.564000485075741054e+01 2.286176856339529806e+01 1.719472613283263413e-04 2.924608541134983593e-03 2.231061184637877311e-05 -1.442097245546680995e+02
1.147782065015984371e-01 9.497211153712769270e-04 8.730645574023619682e-02 2.404259264146366259e+00 1.222272552195589057e+01 5.472915795659067939e-01 4.407228562087746049e-01 7.929596097727870330e+00 6.250850021052165317e+01 1.771450340690069680e+01 1.211962456976276855e-04 1.051618074479499822e-02 5.083925461480748447e-06 -1.484069183146269495e+02
8.872734743726250206e-02 9.664953692119740859e-04 2.355166855657850888e+00 1.871689520197817203e+00 1.472590267366134142e+01 2.721019848888917458e+00 4.407228562087746049e-01 9.177654905015333320e-01 6.321071492989548091e+01 3.957590913741178440e+01 1.246023589419014809e-04 7.846758309685330016e-04 5.104940548820798802e-06 -1.484069183146269495e+02
8.983527082228659477e-02 1.338819189068694675e-02 5.790381394123801373e-01 1.033191203732144237e+00 1.471451286872793851e+01 2.967863491870305070e-01 7.746111094915747453e-01 7.324333436874994163e+00 6.996893237504849594e+01 4.884266704835194872e+01 2.279119689475601201e-04 1.498742810216464709e-02 5.777313994820179764e-06 -1.499049028944813813e+02
1.243476545845922793e-01 6.646015661299093519e-04 1.258709615104906254e-01 8.255805594519156632e-01 1.626324053968579619e+01 2.273929989754707393e+00 6.908823548997824471e-01 3.782287589453943166e-01 1.548873222001185468e+01 2.542448185295971541e+01 1.206642639099111264e-03 1.300310074797158318e-03 4.940435667425712888e-06 -1.466996329573836420e+02
2.117340856228634716e-02 5.913274804057993411e-04 5.627151834445839329e-01 2.414705402015999258e+00 1.197628544286256869e+00 2.534362063052951530e+00 6.709717434749344900e-01 9.094509750344625942e-01 6.322052124714116417e+01 4.865290057308361327e+01 1.486643475456061406e-03 1.108627671324033392e-02 3.148943823557604201e-06 -7.496240397820325541e+01
2.084660213049664007e-02 4.432541319382366711e-04 5.590768074653834629e-01 1.041699991950808757e+00 5.162758199879409204e+00 2.541256531769621407e+00 4.432346194888998614e-01 6.061432620865547793e-01 5.009093944578044955e+01 4.901433533718272173e+01 2.883683888460731801e-03 1.233488921508157574e-03 2.187636522545421448e-05 -6.823192021676408103e+01
1.280927867586122704e-01 1.291198648976248954e-02 1.335557328444754166e-01 2.314176865058038768e+00 1.629859193762149161e+01 2.565275699353683159e+00 7.416289455607775194e-01 1.254762093164237591e+00 1.470352683284042072e+01 2.329382224202952045e+01 1.421715167665972513e-04 2.924608541134983593e-03 2.231061184637877311e-05 -1.457622429785683948e+02
2.527830491571409627e-02 6.207453532857390086e-04 5.627151834445839329e-01 9.009421082012308846e-01 1.197628544286256869e+00 6.844711196687692789e-01 7.131600490458144259e-01 9.094509750344625942e-01 6.019364371018448878e+01 4.901433533718272173e+01 1.122534840282147367e-03 1.212402296803475471e-02 5.937368801722515622e-06 -7.586427009269570476e+01
2.137988694244469592e-02 2.458903031457327325e-03 5.627151834445839329e-01 2.338761081547370502e+00 8.847005126718221479e-01 2.509639584897444653e+00 7.286065208577912067e-01 1.964036580726844727e+00 6.428000297251486472e+01 4.901433533718272173e+01 1.128371709251283113e-03 1.121013760089701466e-02 5.067047368589437339e-06 -7.864637026730112268e+01
2.137988694244469592e-02 5.913274804057993411e-04 5.627151834445839329e-01 2.338761081547370502e+00 1.197628544286256869e+00 2.509639584897444653e+00 7.417183613186808522e-01 9.094509750344625942e-01 6.196986582356178985e+01 4.901433533718272173e+01 1.128371709251283113e-03 1.212402296803475471e-02 5.890450993066999642e-06 -7.496240397820325541e+01
8.983527082228659477e-02 1.103809549612724990e-02 4.792693185164510483e-01 1.030994660373181659e+00 1.971911455855742190e+01 4.355174662990794476e-01 7.588761780092030396e-01 7.616811784733908297e+00 6.994833279384182845e+01 4.901305725620994025e+01 1.221424950680232487e-03 7.176541969684588742e-04 5.871803240226409522e-06 -1.406353564211861169e+02
9.132073015754572920e-02 1.916045469235636706e-02 6.546031582613344169e-01 8.665476275013231922e-01 1.579532573299496256e+01 3.542518722285584176e-01 3.698365115051685525e-01 6.520902589185599396e+00 6.994833279384182845e+01 4.714827849854540176e+01 2.712044030196132747e-04 7.515476378654335201e-04 3.047374453229573255e-06 -1.498941188488007583e+02
1.762210523424620479e-02 1.119900062887397435e-02 2.337557376668862874e-01 9.200145310715061031e-01 1.579523199650343557e+01 7.401057819999867782e-01 7.139543743098486495e-01 1.161185977759075394e+00 1.320867738063929053e+01 4.769813544087823232e+01 1.182080048436249002e-03 6.113353457143698086e-03 2.224866069654440486e-05 -1.468108224560422173e+02
1.297108571073118388e-01 1.657753039676358731e-02 1.233874107340262594e-01 1.213669080410728629e+00 1.989062855162540444e+01 2.643448989926008519e+00 7.122315098870739547e-01 9.550239870647070362e-01 6.277755501878179700e+01 2.559872872075868599e+01 3.567879790794668718e-04 1.994870808958420800e-03 2.472713105676890768e-05 -1.399050058087257469e+02
1.153764476174904130e-01 9.497211153712769270e-04 2.328879360804934073e-01 2.404259264146366259e+00 1.216629116540402578e+01 2.600507616768440222e+00 7.067520566040450536e-01 9.326568079072362627e-01 2.075148719754201920e+01 1.771450340690069680e+01 1.210866074306685483e-04 1.043005796962281559e-02 2.022319688085695710e-05 -1.484069183146269495e+02
